Date,Close_d,Open_d,High_d,Low_d,Volume_d,RSI_14,MACD,BB_width,ROC_5,EMA_9,ATR_14,OBV,STOCH_K,WILLIAMS_R,CCI_20,Close,polarity_mean,polarity_max
2023-07-03,19316.19367291837,19265.82896792986,19352.35909714696,19214.672190727786,208058.27187891418,85.1270563637459,183.3589346273984,0.03999014385864537,3.28214496339585,18957.59484101655,139.29597881116206,74372465.01468448,95.10941718411402,-4.8905828158859785,294.27950711651096,19322.55078,0.068074195657479,-0.9594162702560424
2023-07-04,19406.758202213838,19368.083795974493,19423.038376602428,19313.398147649816,215397.4231316217,85.49100527167847,209.9084732354604,0.04861207538795142,3.913300445906631,19047.42751325601,140.89494798689753,74587862.4378161,97.95333590766516,-2.0466640923348294,249.8717336177172,19389.0,0.0749621448801491,-0.9570059776306152
2023-07-05,19440.109192724685,19413.03804098169,19448.34186886565,19354.08011477499,244861.24929772387,84.8493608233794,230.97775231973355,0.05591405424860025,3.3893233903970144,19125.963849149746,140.1349033249506,74832723.68711382,98.99693590881516,-1.0030640911848387,195.07081630885125,19398.5,0.0814927354749801,-0.9648734927177428
2023-07-06,19410.752915291127,19411.92254696474,19483.63665652818,19339.50949455301,247878.4137261348,82.20908642517557,242.51098585464933,0.06059716214025769,2.1932076505563503,19182.921662378023,141.5425760424709,74584845.27338769,91.48601709715355,-8.513982902846456,154.22519250864806,19497.30078,0.0635099124811662,-0.96597158908844
2023-07-07,19367.15121149518,19395.33139769298,19504.785707118554,19312.547878241283,250910.189336541,78.86585153555399,245.3051384825594,0.06295920661243674,1.0326599716582674,19219.767572201454,144.02122246367304,74333935.08405115,84.3097320459501,-15.690267954049904,124.71590913837704,19331.80078,0.0152449151526298,-0.9479254484176636
2023-07-10,19380.21159095496,19414.7738060048,19493.725454680392,19346.61944583254,259712.59308216767,78.32139439446945,245.74064288033696,0.06410827679812038,0.33142097827660866,19251.856375952157,142.99688333234033,74593647.67713332,85.79860917938534,-14.201390820614668,109.74099075072607,19355.90039,0.0256448428255977,-0.9661118388175964
2023-07-11,19410.16773740284,19445.62580915077,19484.96282735124,19389.300680933306,271929.6749310645,78.34201248127,245.67105096696832,0.06444467037959635,0.017568803369827357,19283.518648242294,139.85563500270058,74865577.35206439,89.21359582578654,-10.786404174213454,99.82951195711416,19439.40039,0.0487486575031653,-0.9665390849113464
2023-07-12,19401.474749567118,19459.728627532775,19505.916836811557,19371.61000867083,299206.96297305403,78.72535284246062,242.12339957254153,0.0644757322616301,-0.19873573123768695,19307.10986850726,140.095937957284,74566370.38909133,88.10898429197016,-11.891015708029835,87.98917519118756,19384.30078,0.0396412863945864,-0.9613848328590392
2023-07-13,19422.604113783545,19486.314616164087,19553.31080308017,19369.10520667205,318741.30804018007,82.00485529970948,238.27019292382465,0.06484330647306953,0.06105481092948395,19330.20871756252,145.31278139284845,74885111.69713151,85.8805631188014,-14.119436881198599,83.47792185348695,19413.75,0.0897702997463733,-0.9666550755500792
2023-07-14,19539.95402329691,19539.380967595436,19624.4984437634,19451.449009367603,300220.1216462405,89.74242971460774,241.89721533488773,0.0660376818132261,0.8922469283926704,19372.1577787094,153.29673907173517,75185331.81877775,91.51934703430744,-8.480652965692556,94.13925585330621,19564.5,0.0350886751866825,-0.964489996433258
2023-07-17,19684.051291083226,19615.824621224292,19713.21156565916,19563.31756833251,273387.4046979646,93.02986116448062,253.47717487824775,0.06832116602620991,1.5677831931931507,19434.536481184165,159.65192612903098,75458719.22347572,97.10211028508425,-2.897889714915753,108.82898764157407,19711.44922,0.0427745722952874,-0.9627941250801086
2023-07-18,19806.45190885122,19734.528673469256,19816.436116721856,19672.62796939643,267447.710610672,93.00294318067358,269.42531582530137,0.07175393997266334,2.0416318746424356,19508.919566717577,159.15100979192928,75726166.9340864,98.95826330651737,-1.0417366934826273,122.11848610800355,19749.25,0.0464221229004214,-0.9662679433822632
2023-07-19,19879.8511626241,19832.491660777552,19897.150317896063,19749.819809309665,271327.233651282,92.21616916597775,284.7051352064336,0.07512219863981776,2.4656703638864297,19583.105885898884,154.50207254250537,75997494.16773768,97.97770257382581,-2.022297426174192,129.7373318139755,19833.15039,0.0080407764471601,-0.9664079546928406
2023-07-20,19849.494139255312,19835.147940767933,19922.833736653953,19739.344496042708,278840.7967697496,87.61400404066042,291.0103578123053,0.0760083339557389,2.1979031388938086,19636.38353657017,153.11263848112034,75718653.37096792,89.64366283081301,-10.356337169186986,122.22025358445276,19979.15039,0.0358455549465136,-0.9657350778579712
2023-07-21,19776.818414292295,19795.932294633447,19902.03998971425,19693.79545034553,290427.5928132317,77.74873996406762,286.8364959501996,0.07369766923466861,1.2122054673873839,19664.470512114596,154.90435370875562,75428225.77815469,76.07427398998917,-23.925726010010838,107.96291826224967,19745.0,0.02365680476096,-0.965352475643158
2023-07-24,19733.78262612969,19752.545747334996,19818.153468152697,19675.706983410673,305685.55443234596,70.89710581179877,276.86452995466607,0.06764494087786034,0.25264786354723956,19678.332934917617,157.2476576937136,75122540.22372234,69.02253134031699,-30.977468659683005,94.10534134558972,19672.34961,-0.0010961612577406,-0.9660038352012634
2023-07-25,19705.23090362862,19721.597379973195,19742.403992866944,19661.704143087194,314625.6072699015,67.04602848798177,263.61895446001654,0.058050486101006916,-0.5110506701978546,19683.712528659817,156.2789502429345,74807914.61645244,64.34411349604123,-35.655886503958776,73.62854290074924,19680.59961,-0.0113369278948415,-0.9667862057685852
2023-07-26,19675.00911870679,19751.277885714975,19775.683657038466,19626.817289641254,304322.2057149678,66.97149203598127,247.8263075748946,0.04858986927302879,-1.0304002894268915,19681.97184666921,156.61746491593763,74503592.41073747,59.392043166173515,-40.607956833826485,61.394742629143686,19778.30078,0.0390267622902205,-0.9658879041671752
2023-07-27,19666.825634930825,19784.75334177615,19828.233590727836,19601.913321542303,289579.4978925471,70.16349106338586,231.97610623747096,0.04178481269550555,-0.9202678065393766,19678.942604321535,159.05192493795636,74214012.91284493,55.570678165899004,-44.429321834100996,55.89089069241809,19659.90039,0.0304136013991913,-0.96565043926239
2023-07-28,19726.152037393378,19744.45237377934,19804.49900140482,19634.260216994586,283400.218886594,71.91223187261434,221.64684548593505,0.03809758029526799,-0.2561907372436667,19688.384490935907,160.70426604955512,74497413.13173153,64.4804830144831,-35.51951698551691,57.32376633834169,19646.05078,0.0531928423212812,-0.9656890630722046
2023-07-31,19760.240718147215,19686.229951450136,19755.243856489204,19648.926164688928,284060.8020583494,72.05851063865103,213.7475548092698,0.0366783665133307,0.13407511635652458,19702.755736378167,160.81615572126924,74781473.93378988,70.63669113960019,-29.363308860399812,51.5408800124538,19753.80078,0.0,0.0
2023-08-01,19650.311694783508,19681.647069858187,19725.931843645103,19553.994082957885,297550.3901107502,63.90545093542694,196.3535154659512,0.035477407693574346,-0.2787037062072617,19692.266928059234,165.95471336759798,74483923.54367913,50.78417904900941,-49.21582095099059,13.548281744289957,19733.55078,0.0159217565532277,-0.9676432013511658
2023-08-02,19518.235331335432,19665.33842407395,19686.156860085222,19444.343036085513,307513.4205824813,54.75449332571231,169.9520537627577,0.03480329201351216,-0.7968168473289183,19657.460608714475,170.06958676699728,74176410.12309664,15.442786069224905,-84.55721393077509,-34.862201241387886,19526.55078,-0.018251068049024,-0.9646427631378174
2023-08-03,19474.318759799604,19545.749011728072,19594.79314346695,19402.38747835843,294724.1009758311,46.47977581284919,143.82705608061224,0.034081910233805794,-0.9788406055184828,19620.8322389315,169.3918249904735,73881686.02212082,13.821077641474849,-86.17892235852516,-68.07630242816434,19381.65039,0.0570308232328772,-0.9649959802627563
2023-08-04,19483.97570475098,19449.164779665407,19528.435505712787,19407.07544953885,274310.1362407288,37.46109771798296,122.49005286615647,0.032547824430218676,-1.2276917068433923,19593.460932095397,165.6848616913082,74155996.15836155,15.676590059414789,-84.32340994058521,-81.77245029115718,19517.0,0.0119922575883534,-0.964463710784912
2023-08-07,19555.7437101906,19520.567460853355,19580.426670847613,19469.05025197385,247828.53211368615,33.22319080189955,110.10221257233934,0.03054379668574347,-1.03489127927886,19585.91748771444,163.36830965904664,74403824.69047524,29.466295393191412,-70.53370460680858,-55.993343955015554,19597.30078,0.0492866244414891,-0.9637671709060668
2023-08-08,19624.436983244133,19623.32100901566,19653.230892234114,19531.55764954436,234132.2020956816,32.79994702283521,104.62171888119337,0.02856383875734949,-0.13167583263447025,19593.62138682038,161.53564780928642,74637956.89257093,42.66521304484406,-57.33478695515594,-25.027334001284668,19570.84961,0.0344987123297821,-0.9676036834716796
2023-08-09,19594.056874259837,19638.145376309876,19654.115153922914,19526.373604287866,281394.97706741805,32.79892722080088,96.71213001467186,0.02619133012476212,0.3884651539305839,19593.708484308274,157.55366988241516,74356561.91550352,38.36053888357499,-61.63946111642501,-40.577587192605606,19632.55078,0.081510992156918,-0.962327003479004
2023-08-10,19526.68652019104,19601.784952712034,19618.113796750993,19476.562382891047,315803.85962613963,33.0349701211686,84.0387528856736,0.02453640160905947,0.2689067640175402,19580.304091484828,152.78987520321712,74040758.05587737,29.18872292646094,-70.81127707353906,-81.7362451073641,19543.09961,0.0362573425017896,-0.9661543369293212
2023-08-11,19482.379660214527,19504.608405013554,19553.460443780175,19383.312994379477,238043.06156449422,32.97810952653484,69.61731185615645,0.02529012673837932,-0.008191575275184881,19560.71920523077,154.76851553597953,73802714.99431288,22.266145161210577,-77.73385483878943,-122.56313704568011,19428.30078,0.0654011904524066,-0.9660566449165344
2023-08-14,19441.938552533353,19402.683276052478,19484.32880315527,19295.637096840263,150783.61250137995,32.45557369333237,54.29903109942097,0.027112594688872234,-0.5819525932830749,19536.963074691288,162.48221957421214,73651931.3818115,27.469474052522266,-72.53052594747773,-140.87775428213095,19434.55078,0.0268928277954749,-0.9622015953063964
2023-08-16,19402.777898215572,19394.693569431704,19461.11960526338,19290.542638771673,156014.48842064096,32.07348892830893,38.55480986467228,0.02815833622038261,-1.1295054488331013,19510.126039396146,164.03297665239032,73495916.89339086,20.873562970620743,-79.12643702937926,-134.90365316410754,19465.0,0.1026288851174295,-0.9665462970733644
2023-08-17,19376.364826857276,19408.55325071208,19453.091796340555,19313.635250669115,194474.0795479329,31.321507121107473,23.67319710955053,0.027629853386530304,-1.1110105926483094,19483.373796888372,157.82842497281231,73301442.81384294,16.698341401186596,-83.3016585988134,-124.8572957113398,19365.25,0.0081675414896516,-0.9657648801803588
2023-08-18,19356.580226382746,19342.458173744388,19409.587447089663,19294.273551219634,238404.56607985517,24.960771504774442,10.165775145498628,0.027106154026178112,-0.8711477681192847,19458.01508278725,153.90521864851195,73063038.24776308,14.21076276396048,-85.78923723603953,-127.2023633986056,19310.15039,0.0225939543290966,-0.9654012322425842
2023-08-21,19355.296056288775,19298.015430460837,19386.270777570113,19284.70201167176,271951.07268055313,21.287896340723094,-0.6352530691110587,0.02713530002291001,-0.652300212510859,19437.471277487555,153.56600965551738,72791087.17508253,15.999381615085031,-84.00061838491497,-122.33529624862882,19393.59961,0.0377006384255907,-0.9652069807052612
2023-08-22,19410.558218536396,19406.572785988843,19461.343775708974,19354.73923677809,229786.23810835296,31.57200421665803,-4.681980145487614,0.026500486897618768,-0.16140537586910586,19432.088665697323,146.44871706562844,73020873.41319089,31.35002787038581,-68.6499721296142,-76.32682175613567,19396.44922,0.0299103821132411,-0.9686862230300904
2023-08-23,19449.470862761238,19511.482702989844,19530.486993152517,19409.34789377625,196229.6258479941,43.83112914859981,-4.6949943538274965,0.02555480714386168,0.2406509252984801,19435.56510511011,137.8290938782398,73217103.03903888,44.60286661308208,-55.39713338691792,-38.141877411967954,19444.0,0.1161937057852964,-0.9523266553878784
2023-08-24,19367.532589086877,19430.89213395056,19472.621806567375,19327.153054186183,307471.23318359203,41.03198257880888,-11.188072965676838,0.025511307780319063,-0.04558253237550991,19421.958601905462,134.476457254859,72909631.80585529,22.42220645165944,-77.57779354834057,-77.4911402852565,19386.69922,0.0953247620468484,-0.9539635181427002
2023-08-25,19275.145628102142,19321.764315438304,19389.831552498392,19232.80571663219,413701.162542359,34.60187400188916,-23.517643432824116,0.026550864692022044,-0.42070756987130364,19392.5960071448,137.02401294716375,72495930.64331293,10.049599586998212,-89.95040041300179,-126.31155842813739,19265.80078,0.1000575779518424,-0.9667734503746032
2023-08-28,19306.092642814863,19346.764694301728,19381.831249123927,19274.946566172202,316465.1529894446,30.412803210294385,-30.440848255551828,0.02532052682490756,-0.25421162936913877,19375.295334278813,136.70317466701817,72812395.79630238,17.395035500261706,-82.60496449973829,-105.17517858641352,19306.05078,0.0595134739224847,-0.9648208618164062
2023-08-29,19358.07524212681,19393.912957952925,19396.91654453851,19332.89606177413,213736.53767863795,28.538964882045775,-31.37134726550721,0.021585118013327756,-0.27038365315772417,19371.851315848413,134.49965031229632,73026132.33398102,29.733377514679425,-70.26662248532057,-68.47616332233159,19342.65039,0.0424562723518078,-0.963936448097229
2023-08-30,19315.194129032705,19361.13029368912,19396.475506575152,19272.147629996816,340134.76074780006,27.97541768604917,-35.163578049865464,0.02014941141706715,-0.6903875929376802,19360.519878485273,134.2558165225312,72685997.57323322,21.382477205023296,-78.61752279497671,-88.44404715404328,19347.44922,0.0,0.0
2023-08-31,19289.755392749423,19335.464072925195,19411.892002672877,19220.959875859517,475223.2333239238,29.95981154272809,-39.76327539867634,0.020760425814051246,-0.40158546773934045,19346.366981338106,137.78301030491795,72210774.3399093,20.69034567974696,-79.30965432025303,-97.47797843883265,19253.80078,0.0,0.0
2023-09-01,19404.71913093426,19393.464661117327,19470.484416119318,19314.53783329937,389174.2916860474,44.132600534887516,-33.74298764981722,0.020621886827885415,0.6722309928657966,19358.037411257337,138.53883701700346,72599948.63159534,59.36774027485136,-40.63225972514864,-19.007711378557925,19435.30078,0.0850251008339541,-0.9657772779464722
2023-09-04,19542.105282660174,19473.53317212015,19539.95138582314,19435.438041418132,265232.95383110776,56.60084353823328,-17.682123462182062,0.021194516286347845,1.2224775059967774,19394.850985537905,134.72030477228014,72865181.58542645,100.6752207409153,0.6752207409152878,74.17080107574174,19528.80078,0.0712887141024759,-0.9615989327430724
2023-09-05,19576.78512968168,19525.033586281672,19580.49061886671,19465.950708372602,267086.52443212277,61.53494693663779,-2.130836105912749,0.02151012465631955,1.1298121575584963,19431.23781436666,130.71765791530873,73132268.10985857,98.96935401016502,-1.0306459898349847,103.73426902023131,19574.90039,0.1093346820067183,-0.965179681777954
2023-09-06,19606.63050396987,19581.09248527165,19634.702438283013,19495.240645472237,297062.6668073561,65.19517533538067,12.458331550686125,0.02115110248765153,1.5088451764463828,19466.316352287304,130.71803271097556,73429330.77666593,93.21512049697982,-6.784879503020173,139.96983237030102,19611.05078,0.0752783557563497,-0.955448031425476
2023-09-07,19722.790385926713,19651.081334084396,19745.244444583786,19600.207017258217,290816.4386631578,71.43915198793073,33.01293119215188,0.02410559595962913,2.2448962382387583,19517.611159015185,132.84114210065698,73720147.21532908,95.71720016255487,-4.282799837445124,214.45700326995944,19727.05078,0.1009695319160496,-0.9587075114250184
2023-09-08,19854.037571962832,19745.05788705227,19873.82693240453,19723.595255440112,281969.699210809,75.341740713822,59.210607504530344,0.030825875943618547,2.3155111805369444,19584.896441604717,136.3745549991901,74002116.91453989,96.96885296274213,-3.0311470372578664,251.60101746089072,19819.94922,0.0867032619174476,-0.9661558866500854
2023-09-11,19942.694844395624,19901.69705193981,19993.931087731708,19823.88550186072,278244.6837543845,76.15110143711675,86.1334627296128,0.03837073783003886,2.049879252727682,19656.456122162897,140.90605835205446,74280361.59829427,93.37151985104525,-6.62848014895475,236.67868197898142,19996.34961,0.1267255672762446,-0.9632822871208192
2023-09-12,20015.30258686246,20048.323686118856,20093.603576745623,19914.171318577763,279225.9654433314,76.91560932723169,112.03736052178647,0.04576427669632072,2.2399870779391318,19728.22541510281,145.06985540859674,74559587.5637376,91.02715234136757,-8.972847658632428,211.64975565077904,19993.19922,0.0669732876456855,-0.9666394591331482
2023-09-13,20078.577516877715,20086.238594360148,20137.532824542744,19985.23046068854,291724.19223313493,84.43455085017624,136.1032308670474,0.05258950549223444,2.407078629916981,19798.295835457793,145.55797051381185,74851311.75597073,93.56785428265948,-6.432145717340521,185.34768901345672,20070.0,0.074119966806633,-0.9448330402374268
2023-09-14,20118.075009584645,20086.10909356114,20154.231791390255,20035.848823479704,310995.9286037658,93.0255200214323,156.55802065984608,0.0583334473007669,2.004202325954796,19862.251670283164,142.7977656598367,75162307.6845745,96.12580415161767,-3.8741958483823256,159.8890844627412,20103.09961,0.050435240630333,-0.9660816192626952
2023-09-15,20157.63885248861,20142.109636092333,20205.20478331519,20105.650573142775,335934.72007458116,93.08633640748477,173.9558061632415,0.06312550747477892,1.5291664449880615,19921.329106724254,142.2741604613145,75498242.40464908,95.16726675787034,-4.83273324212966,144.83935332666323,20192.34961,0.0566462184066977,-0.9606606960296632
2023-09-18,20132.28281305461,20152.986556522086,20205.862840583497,20108.412525837375,348994.6171236207,90.2579191858941,183.58144344138418,0.06607498723991552,0.9506637399722573,19963.519847990327,142.74747567720547,75149247.78752546,92.52921047409919,-7.470789525900812,121.68172423683356,20133.30078,0.056394359927911,-0.9544002413749696
2023-09-20,19934.94434153161,20008.068647113432,20049.937327335912,19914.33827873014,334952.5215496902,77.76617091048195,173.28870063534123,0.06621940895194069,-0.4014840394348962,19957.804746698584,149.43437980192928,74814295.26597577,72.4928740439102,-27.507125956089794,69.46291530046007,19901.40039,0.0406422746639689,-0.9548999071121216
2023-09-21,19723.589375999836,19830.99101278166,19864.604873336983,19695.094401621882,299845.46710284916,66.66114940249318,146.38956072339715,0.06533342166938458,-1.7679944736099018,19910.961672558835,152.9285093088126,74514449.79887292,45.89252397919902,-54.10747602080098,18.493173396857554,19742.34961,0.0412718794291971,-0.9659255146980286
2023-09-22,19673.28255380365,19733.870188823286,19773.874899217422,19642.655478014334,234190.04293185804,60.853011715908146,119.63339907048794,0.06349703183403446,-2.2109096201753387,19863.425848807798,149.3921091540407,74280259.75594106,30.87186609818165,-69.12813390181834,-0.5261043262939166,19674.25,0.0288891481115596,-0.9645065665245056
2023-09-25,19682.14772516239,19684.120606956134,19734.127328006045,19642.244275546323,183201.1304379343,56.315301282344876,98.01444393434213,0.06010881898631503,-2.358863212134177,19827.170224078716,146.2957375519579,74463460.886379,29.21928258478223,-70.78071741521777,-8.551591933476624,19674.55078,0.0423156717271708,-0.9665768146514891
2023-09-26,19669.06912187335,19674.283174260367,19720.266785807686,19591.86645692343,208648.18766266853,54.244293333627425,78.91623501619324,0.05678763108759661,-2.3008503083460363,19795.550003637643,147.28576743696846,74254812.69871634,24.461447671768195,-75.5385523282318,-21.33042925561753,19664.69922,0.0260024363509355,-0.9624500274658204
2023-09-27,19652.22011286872,19682.679920787028,19725.921415751596,19545.054082917104,255461.58205805838,52.122110204205036,61.70984001708712,0.05396951627093231,-1.4182343517953777,19766.88402548386,150.243306010091,73999351.11665829,16.217404613411254,-83.78259538658875,-32.58800525244407,19716.44922,0.0630709208935932,-0.9621276259422302
2023-09-28,19626.746460820697,19683.28551009505,19749.98873936827,19544.274050349497,265459.3727762435,45.11709519233989,45.49371397102732,0.050168801167738704,-0.4910004631153986,19738.85651255123,154.57739613103408,73733891.74388205,12.465811345145436,-87.53418865485456,-40.012645986328934,19523.55078,0.0714074568534025,-0.9664340615272522
2023-09-29,19586.586879099934,19658.837800594913,19741.566004370652,19535.733171525735,262836.89151224756,35.01481347974578,29.066711672647216,0.045603208567906485,-0.440677220319563,19708.40258586097,158.49141658582707,73471054.8523698,7.588636934356571,-92.41136306564343,-54.50364769041358,19638.30078,0.0,0.0
2023-10-03,19518.0976705187,19563.47921938042,19611.19737962342,19448.539239953905,268647.58493678056,25.659847943579507,10.401781988828589,0.04380995036656386,-0.8334967145580574,19670.34160279252,157.96374185715052,73202407.26743302,9.184769959231028,-90.81523004076897,-91.86089003820751,19528.75,0.0390168809424246,-0.9675875902175904
2023-10-04,19472.32176155826,19479.21120682093,19490.761257694216,19380.165535192,260467.7504845891,17.885539680353844,-7.991916706036136,0.04477226696014219,-1.000288112752068,19630.73763454567,154.99944736849596,72941939.51694843,11.16101817996912,-88.83898182003088,-116.94751373489973,19436.09961,0.0133008231030411,-0.9634189009666444
2023-10-05,19518.614634561833,19517.52454770425,19540.958490090008,19451.080309108016,212157.6101685146,16.202210754515903,-18.618979470033082,0.045439252201934635,-0.6798492869484973,19608.3130345489,150.54057716333799,73154097.12711695,16.76753677961766,-83.23246322038234,-96.12303025563509,19545.75,0.0520891184985105,-0.9617822170257568
2023-10-06,19595.167708098787,19588.179097062275,19641.95130454916,19553.12408434243,168039.26010709722,19.790112813578205,-20.62604580389234,0.04553983550484149,-0.16089652345052663,19605.683969258876,150.89441302596475,73322136.38722405,26.038860912213334,-73.96113908778666,-64.49146674565492,19653.5,0.0367686666843786,-0.966618537902832
2023-10-09,19630.04753764594,19585.31987696577,19672.838227001586,19565.02446513012,175578.03556138393,19.353639909124126,-19.18104247418887,0.04600827220091783,0.22188990258624752,19610.55668293629,151.4843810044687,73497714.42278543,30.26314859238391,-69.73685140761609,-53.61742491024482,19512.34961,0.0426684508341937,-0.965768337249756
2023-10-10,19664.84409619032,19590.31507475532,19701.168721536058,19573.80457380396,201791.07315107473,23.142303932378653,-15.054536135707167,0.04616206520630455,0.7518479933281474,19621.4141655871,153.62108336060996,73699505.49593651,42.503814633201564,-57.496185366798436,-42.034527492357,19689.84961,0.0068384259984076,-0.963453769683838
2023-10-11,19743.99201727292,19693.942335027343,19787.486342299475,19670.392751454794,223486.9466916103,37.30409316215745,-5.336162409388635,0.045449156394951964,1.3951610857775743,19645.929735924263,146.81377705951596,73922992.44262813,75.10258838063963,-24.897411619360362,-9.827349957207904,19811.34961,0.0210381591540514,-0.9672337770462036
2023-10-12,19808.004156441115,19793.187500448137,19858.309201217584,19758.433707990916,235671.62579530527,56.98011603620185,7.445140499687113,0.043898936493435015,1.4826335131739254,19678.344620027634,137.84715163343986,74158664.06842344,89.47909418217044,-10.520905817829556,21.56335634898548,19794.0,0.0200003892056305,-0.9675379991531372
2023-10-13,19792.545210262382,19770.689900069337,19833.147382669584,19738.488511271476,217005.69387134165,60.464712128272474,16.140944616472552,0.04111804378169381,1.0072764117350141,19701.184738074586,135.23568379022694,73941658.3745521,86.24597675802252,-13.754023241977475,21.406368846846657,19751.05078,0.0538536554389593,-0.966749906539917
2023-10-16,19751.613186619732,19724.36876517199,19788.973591997343,19689.5650172209,192987.87198804476,55.77052159640826,19.504721515779238,0.03690562308492489,0.619283517987701,19711.270427783616,136.0283366889242,73748670.50256406,77.68536484343112,-22.31463515656889,11.680928638655182,19731.75,0.057729554720796,-0.9626418948173524
2023-10-17,19735.289070189003,19764.75927336579,19812.662613324348,19685.341550472232,199190.0018437798,55.47141310475175,20.615674510609097,0.030401347069997076,0.35822798113271936,19716.074156264694,135.95124625805718,73549480.50072028,74.27130384238968,-25.72869615761032,27.40111979701976,19811.5,0.0837645610621698,-0.9615151882171632
2023-10-18,19702.190431256866,19785.255102677667,19821.733132914702,19664.764213128434,210555.20678272427,54.02082096718435,18.610795551736373,0.02216555938550678,-0.2117180050492662,19713.297411263127,134.2442167546126,73338925.29393755,67.34898294096294,-32.651017059037066,39.088050883165614,19671.09961,0.0461667999800513,-0.9673877358436584
2023-10-19,19647.944093489634,19677.798995529538,19742.003135345476,19598.135645455182,198222.12133583977,51.63016790663431,12.500589416751609,0.01833741590501213,-0.8080574988138522,19700.22674770843,129.826559674007,73140703.17260171,56.0037865864577,-43.9962134135423,-0.3064941034201473,19624.69922,0.061591143757292,-0.96603125333786
2023-10-20,19536.22708120805,19525.68378577678,19614.772883545018,19475.522673019645,189690.1532704081,46.51114852167289,-1.3409643971281184,0.01889742901218949,-1.2950235875749394,19667.426814408354,127.44003021865501,72951013.0193313,32.639049119537674,-67.36095088046233,-100.00111959333138,19542.65039,0.0299226699452293,-0.9657487869262696
2023-10-23,19280.09468187335,19425.134790423963,19474.813233005345,19253.4675753824,213977.5244923356,36.91382110210608,-32.602419162372826,0.02528543882216607,-2.387240476468022,19589.960387901352,136.01869922980742,72737035.49483897,4.402327047874941,-95.59767295212507,-226.67640170259028,19281.75,-0.0223202526208583,-0.96294367313385
2023-10-25,19038.063186224044,19312.122452651067,19326.234840562956,19033.136130786363,239788.27025685817,30.36136947526566,-76.0308301651421,0.0368803274480197,-3.532889138260198,19479.58094756589,147.10202597622862,72497247.2245821,0.5970935812419215,-99.40290641875808,-272.3914631005527,19122.15039,0.0147943967163111,-0.9666193723678588
2023-10-26,18992.98604489842,19083.851876815577,19155.139188028326,18919.582221712433,240072.44493170246,26.203143940848747,-112.78538760736046,0.0459369135988796,-3.5996220259515876,19382.2619670324,157.5076535000787,72257174.7796504,7.819507139837371,-92.18049286016263,-243.54477772379414,18857.25,0.0853420251649375,-0.9657507538795472
2023-10-27,19028.64043882762,18913.89499765559,19042.51313269413,18886.372950412217,227958.2234343548,23.36518572601851,-137.45216457648712,0.05187754586946715,-3.1520023251044416,19311.537661391445,159.85076152112066,72485133.00308476,14.637532893491526,-85.36246710650848,-201.64841021120165,19047.25,0.0664574477436213,-0.9650624990463256
2023-10-30,19055.77797025156,19028.560110425817,19111.652337092404,18940.01520618955,203223.72371386192,22.803196411876172,-153.04676323270905,0.056115926974428,-2.4592727600849407,19260.38572316347,164.4095735947911,72688356.72679862,17.42964311691971,-82.5703568830803,-149.84416603574462,19140.90039,0.0,0.0
2023-10-31,19086.547507176303,19195.920915215098,19217.97698252893,19023.05443608073,184205.93303262166,22.507616415700596,-161.06608102084647,0.05918654113864637,-1.0038704575398905,19225.618079966036,169.23517350308404,72872562.65983124,20.595440966238012,-79.40455903376198,-107.71435691701768,19079.59961,0.0,0.0
2023-11-01,19071.867924178827,19150.51860391848,19176.05448422906,19034.41944775753,206273.78685195895,15.960516839362512,-166.68453227892314,0.06209760644579168,0.17756395503112365,19194.868048808596,170.59180138611086,72666288.87297928,19.085096745069965,-80.91490325493004,-96.76129430956624,18989.15039,0.023643095327124,-0.9663541913032532
2023-11-02,19083.34480334275,19092.56416130901,19138.353729973485,19054.311062306053,230242.3433740953,11.23721964259775,-168.2713794306801,0.06448818806510728,0.47574803788474895,19172.563399715425,168.4293359377373,72896531.21635337,20.80451755133454,-79.19548244866546,-85.50759396404186,19133.25,0.05016203184365,-0.9669347405433656
2023-11-03,19234.50170479535,19207.749719236148,19264.838767556495,19176.435998442103,204408.69364825744,23.933773122603966,-155.53891278776427,0.06506895586018364,1.0818495763242897,19184.95106073141,174.63184256742585,73100939.91000164,37.21868440580214,-62.78131559419786,-48.33085470298013,19230.59961,0.0410552375087424,-0.966600239276886
2023-11-06,19394.84463508327,19351.122763985346,19410.6977600096,19306.181152378067,174123.3427592568,35.007770669698246,-130.9999212606599,0.06457770845901407,1.7793378226857781,19226.929775601784,179.86154700833762,73275063.25276089,54.361057289254816,-45.638942710745184,-12.036042623772413,19411.75,0.0198959565169109,-0.963208794593811
2023-11-07,19439.036175828933,19428.549459909278,19459.43056083212,19370.3140853015,194420.77848497138,37.83567805978449,-106.75608793907668,0.06377531012440156,1.846791141876758,19269.351055647214,177.13264791394508,73469484.03124586,59.085605283956774,-40.914394716043226,2.8610467581862737,19406.69922,0.0820050352288759,-0.9637899398803712
2023-11-08,19432.593982219933,19462.563994948257,19466.27232148086,19392.67139257051,216974.8026009659,38.682460064752604,-87.0589452207314,0.06257824892444344,1.8914039226529455,19301.99964096176,171.17779142280804,73252509.2286449,63.83844813169162,-36.16155186830838,7.693560560929693,19443.5,0.0470085671073018,-0.9646232724189758
